Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-03-16,75.05491638183594,76.9678879443127,74.70354982746007,75.89428086081134,10373796
2018-03-19,75.81620788574219,76.16756918970385,75.15252659940892,75.50388790337058,13496140
2018-03-20,76.0894775390625,76.55795742455913,75.2696311204765,75.77715232022457,9661410
2018-03-21,75.81620788574219,76.32373447606416,75.58196525137623,76.32373447606416,9675146
2018-03-22,75.23059844970703,76.01140364375078,75.05492045815166,75.81620234523984,11371840
2018-03-23,75.83573150634766,76.22613413350672,74.56691767290614,74.56691767290614,9062739
2018-03-26,76.0894775390625,76.32372012939757,75.83571693918847,75.89427626297886,15451169
2018-03-27,76.4993896484375,76.65554959301578,76.16754645672559,76.16754645672559,7563470
2018-03-28,75.44532775878906,76.44085232519086,75.07444315042595,76.32373365685223,14095921
2018-04-02,76.0894775390625,76.20659618664328,75.30867243472794,75.30867243472794,6821616
2018-04-03,77.51444244384766,77.88532697043956,75.95283230269986,76.0504329365216,6269850
2018-04-04,76.53845977783203,78.04151106259275,75.99189711842129,77.67062642129176,9689298
2018-04-05,76.61653137207031,77.4754139143086,76.518930722145,77.26069460254257,8673501
2018-04-06,76.4993896484375,77.26067665911935,76.42131232373482,77.10451671454108,7948746
2018-04-09,76.46036529541016,76.71413121869803,76.20660466729636,76.51892992089141,4610445
2018-04-10,76.88980102539062,77.5534874853593,76.63604042428737,76.85075971095007,7562115
2018-04-11,76.90933227539062,77.37781221155336,76.44084704405383,77.29973486977994,5790314
2018-04-12,76.65556335449219,77.26069052923033,76.55796270971254,76.98740660577776,3537785
2018-04-13,77.10453796386719,77.29973927217901,76.6750940265463,76.71413534724354,3438013
2018-04-16,77.7682113647461,78.43189786390982,76.83124623870671,77.00692951647765,9628436
2018-04-17,79.9935073852539,80.87191317511767,78.93941831934788,79.32982089262066,23457958
2018-04-18,80.03255462646484,80.34487459013475,79.77878869891208,80.07159065054294,8814122
2018-04-19,81.24280548095703,81.55512545127262,80.0130330218005,80.22775763466997,10627620
2018-04-20,80.89143371582031,81.82840415712043,80.50103113033659,81.51607891162907,5446620
2018-04-23,80.73528289794922,81.1647268497252,80.11063763129093,81.1647268497252,4139986
2018-04-24,80.59864044189453,81.28184503994262,79.95447716562695,81.28184503994262,3594644
2018-04-25,80.94999694824219,81.98456272295498,79.60310593340695,80.57911238033861,5924775
2018-04-26,80.8133544921875,81.47703569493603,80.50102925397599,81.02807379112917,7950190
2018-04-27,81.16470336914062,81.47702326452973,80.8523834737515,81.00854342144606,7371596
2018-04-30,81.14520263671875,81.59416456761193,80.83287737966434,81.02807867963304,5644871
2018-05-02,80.09113311767578,81.63322588324405,79.91544978659948,80.81337916351377,7210903
2018-05-03,80.59864044189453,81.02808439113109,79.3493552111399,80.03255980918799,3782713
2018-05-04,80.96951293945312,81.12567290803226,79.8373465482873,80.813352970874,22466426
2018-05-07,81.7112808227539,81.98456475273028,80.8133569874155,80.8133569874155,6003886
2018-05-08,83.05818176269531,83.54618505636157,81.53561254549152,81.78937319916304,19748071
2018-05-09,82.70681762695312,83.42906353595902,82.43353367375919,82.76537696115912,13934330
2018-05-10,81.2037582397461,82.68728593333226,79.91542654199336,82.45304332508867,13973187
2018-05-11,80.75480651855469,81.59417111675674,80.40343991426931,81.5160884724323,10688957
2018-05-14,81.61366271972656,81.90646459842941,80.42293719773751,80.42293719773751,13962128
2018-05-15,83.48760986328125,84.32697430993106,81.45751442913759,81.59415638444653,56040833
2018-05-16,83.3314437866211,83.93656559338751,82.98007727154565,83.70232301506162,18183776
2018-05-17,83.3314437866211,84.32696812553958,82.88247663850763,82.96055926300734,17900935
2018-05-18,83.1362533569336,83.93658188024312,82.80441537635387,83.42906060803651,18414996
2018-05-21,83.01911926269531,83.72184700341963,82.60919871865275,83.72184700341963,16669979
2018-05-22,82.2773666381836,83.54617504974628,81.78936340296718,83.44857440270299,9411261
2018-05-23,82.49208068847656,82.94104257723988,81.86743552815759,82.37496203755522,18219990
2018-05-24,82.66776275634766,82.92152335976478,82.53112080214657,82.92152335976478,17260447
2018-05-25,82.78489685058594,83.17529948104082,82.08217423383698,82.08217423383698,30090956
2018-05-28,80.79383087158203,82.96056833917848,80.54007025695556,82.86296769546261,17488299
2018-05-29,80.8133544921875,81.86743827132005,80.32535127170748,81.30135771266752,15749359
2018-05-30,81.78936767578125,82.74585088966931,80.8133611543602,80.8133611543602,36016623
2018-05-31,81.76984405517578,83.03865252816526,78.7051825306125,81.94552734642865,274352477
2018-06-01,80.40342712402344,81.16471425197321,78.21717167764018,80.77431168280383,17096388
2018-06-04,78.74422454833984,80.79383825364437,78.31478061771737,80.79383825364437,14456405
2018-06-05,77.63157653808594,78.52950572507292,76.16756673936463,78.39286375149074,13788817
2018-06-06,78.5099868774414,79.3493567791987,77.1045416269656,77.1045416269656,8130515
2018-06-07,79.1541519165039,79.6226318806223,77.39734013691758,78.64662533640767,7683528
2018-06-08,77.26068878173828,78.54901514562056,76.81172688494135,78.43189649260354,12429285
2018-06-11,76.40180969238281,77.7877421515273,75.93332973189648,77.5339762158594,19668041
2018-06-12,76.14805603027344,76.6946186818496,75.50389271608815,76.6946186818496,13416832
2018-06-13,77.35829162597656,77.82677154655165,76.16756057560367,76.63604579135266,10866676
2018-06-14,77.63157653808594,77.82677784458211,76.75317065885315,77.37781589867578,7205187
2018-06-15,77.24117279052734,77.69014002501329,76.61653285505415,77.63157539778521,9527937
2018-06-18,77.5534896850586,77.88533292445521,76.61652458777742,77.24116445584909,4303444
2018-06-19,77.5730209350586,77.96342356682239,76.83125699374231,77.12405896756515,8099053
2018-06-20,77.74868774414062,77.96340702799122,76.83124069508419,77.5730044790458,8160216
2018-06-21,76.30419921875,77.55348954295152,75.6600360464979,77.33876495541837,10942576
2018-06-22,77.1826171875,77.45590114385374,75.77716667443342,76.59701324832012,7677797
2018-06-25,75.81620788574219,77.41685970953924,74.76211867868267,77.1826170751733,8701812
2018-06-26,74.46930694580078,76.01139923261528,73.7861024406606,75.69907929119215,9869227
2018-06-27,73.08338165283203,75.15251852299716,72.49777777743748,74.9377939249148,13094540
2018-06-28,72.14641571044922,73.68850272143419,71.50224721852598,73.5518660548312,22542641
2018-06-29,72.94673919677734,74.31314823013444,71.87313209913962,72.3220940082079,8435793
2018-07-02,72.2440185546875,73.14194239625982,71.63889136130264,73.00530043032299,13100144
2018-07-03,72.04881286621094,72.40017411778702,70.74096320656925,71.85361158253826,9990760
2018-07-04,71.44368743896484,73.88370354393217,71.11184418965452,72.32209323675308,10626271
2018-07-05,70.9166488647461,71.73649540399202,70.48721023029876,71.50225277918257,7739370
2018-07-06,70.97521209716797,71.40465072317382,70.60432750724564,70.9166474707361,7229617
2018-07-09,72.02928924560547,72.22449052842413,71.05328283151219,71.13136546270913,10238815
2018-07-10,71.8536148071289,72.36113604938453,71.59984889082715,72.2244940856468,7258266
2018-07-11,71.40464782714844,72.12689367049828,71.20944653409032,71.75601439079223,3825437
2018-07-12,71.28755187988281,71.67795459037198,70.89714916939366,71.52179456521145,11523981
2018-07-13,70.9556655883789,71.58031060628316,70.76046435123212,71.13134881988,4793733
2018-07-16,70.79951477050781,71.24847661469815,70.50671287710023,70.68239613121403,12191173
2018-07-17,70.83856964111328,71.15088960245953,70.27248375410228,70.54576769166087,4698206
2018-07-18,69.68687438964844,71.75601118060071,69.51119641085991,71.28752598015053,5845129
2018-07-19,69.27696228027344,70.58481210418225,69.14032030550547,69.92112553826603,5980121
2018-07-20,68.63278198242188,69.47214634021074,67.96909558128291,69.29646308838777,5273662
2018-07-23,69.12080383300781,69.49168314972893,68.5742359217565,68.69135988638513,6336970
2018-07-24,69.39407348632812,69.6673574064824,68.80846962471794,69.5697567628807,6260188
2018-07-25,68.57422637939453,69.88207605045457,68.20334711428266,69.74543409165598,7757736
2018-07-26,70.99473571777344,71.75602296978757,68.00815663595,68.80847991510365,33869484
2018-07-27,70.2334213256836,72.14639772327845,69.56974028350618,71.54127069918349,19690254
2018-07-30,71.52178192138672,71.7365012561268,70.29201465978277,70.62385266889476,10288607
2018-07-31,71.17041015625,72.45873656593115,70.99472687530532,71.69744940873615,11713824
2018-08-01,72.10736846923828,72.51728902571645,70.3310337024282,71.44368202094907,10299992
2018-08-02,73.66898345947266,74.27410532898458,72.12689117950207,72.67345901732754,12305598
2018-08-03,74.25458526611328,74.54738718749547,73.78610007383233,74.09842530041084,7491196
2018-08-06,73.9617919921875,74.89875719112376,73.64947202426683,74.89875719112376,4944677
2018-08-07,73.82514190673828,74.43026905894234,73.25906136520068,74.11794383017369,3270258
2018-08-08,73.9813003540039,74.44978553994763,73.33713719471146,73.82514039041385,6225545
2018-08-09,75.19156646728516,75.34773176162378,73.33715390117432,73.98131720720944,6328977
2018-08-10,74.39122772216797,75.67955406684577,73.82514188561865,75.62099474121017,4909902
2018-08-13,73.39569854736328,74.17650368206372,73.06386060125456,73.62994114680815,2537940
2018-08-14,73.3566665649414,73.78610517652763,72.82962201097085,73.22002459981215,2304692
2018-08-16,73.27857971191406,74.17650349650386,73.04433711305516,73.16146106007146,3661689
2018-08-17,73.04432678222656,73.7860904943923,72.51728233312859,73.59088923881326,4022502
2018-08-20,73.2590560913086,73.72753595797536,72.4587277144296,73.20049147469861,2487784
2018-08-21,73.22003173828125,73.51283370845847,72.55634515447638,73.25907306000644,3655095
2018-08-23,74.25458526611328,74.56690519751817,73.22001953626427,73.22001953626427,9442607
2018-08-24,74.5473861694336,75.97235444166533,74.00082364935241,74.37170290093405,8393334
2018-08-27,77.2216567993164,77.41685810805424,74.52787979776912,74.62548045213804,14042229
2018-08-28,76.9678955078125,78.25622201654619,76.42133290699138,77.14357350709018,8224129
2018-08-29,75.36724090576172,77.70965650306195,74.99635631811952,76.90933329205403,6955827
2018-08-30,76.88980102539062,77.37780421796361,75.11347152249435,75.44531475247868,22347117
2018-08-31,78.66613006591797,78.95893196003172,76.06994903530428,76.06994903530428,11854651
2018-09-03,75.93331146240234,80.0325379300525,75.73811020203804,79.19316827434757,8999761
2018-09-04,75.91378784179688,76.69459287998878,74.82066290639742,75.93331114485551,5387824
2018-09-05,76.38227081298828,76.90931525783067,75.25010459880609,75.79666705097961,7334087
2018-09-06,77.80726623535156,78.76375483396924,76.32373830195964,76.5189396245204,16457730
2018-09-07,76.40180969238281,78.43190540667999,75.28916118156944,78.43190540667999,4580610
2018-09-10,76.42160034179688,77.23354574308233,75.31260829618067,76.50081636164136,6293799
2018-09-11,74.02539825439453,77.17414705810333,73.74814749943552,76.46122421968809,9560546
2018-09-12,76.75827026367188,77.33257305149677,74.10460309322153,74.10460309322153,13582243
2018-09-14,79.2732925415039,79.98621514827369,76.79785936239526,77.33255400348949,22816500
2018-09-17,79.9664306640625,80.6199440865007,78.18411839993925,78.18411839993925,15162744
2018-09-18,78.77820587158203,80.75855241401173,78.48115389021757,79.80798714805223,4937349
2018-09-19,78.54057312011719,79.21389317829734,77.70882639296362,78.81782381984654,6025625
2018-09-21,79.37232208251953,79.96642613692663,77.27315120039368,78.81782603947984,11174973
2018-09-24,78.26332092285156,79.35251163775004,77.05531155150518,79.2138916625723,3992299
2018-09-25,76.28299713134766,78.65941395193433,75.90673435797636,78.02570709740668,10770907
2018-09-26,76.38199615478516,76.83748023363623,74.54027463555002,76.61963885417816,7286693
2018-09-27,77.0553207397461,77.59001550158855,76.1047552587123,76.44141532150459,8101331
2018-09-28,74.61949157714844,78.40195200588562,74.20361550508687,77.03551586862991,10284429
2018-10-01,76.20377349853516,76.79787760262666,73.62932238080536,74.57988787294474,4684738
2018-10-03,74.83733367919922,76.16416728410553,74.59969095753858,75.4512391191236,10349581
2018-10-04,74.95614624023438,75.62946633468115,73.09462337847023,74.46105951550432,11239097
2018-10-05,74.18382263183594,75.86711768785922,73.80755452932246,74.85713743102403,7035573
2018-10-08,73.9263687133789,74.87693413197573,72.28267652159882,73.86695400993842,4680183
2018-10-09,73.88675689697266,75.0353569424649,73.39167020736096,74.08479157281732,5552286
2018-10-10,74.1243896484375,74.83731223712057,73.7481216659453,73.7481216659453,3526073
2018-10-11,73.55010223388672,74.65909435062537,72.89658883037878,73.64911957902534,10016561
2018-10-12,74.63929748535156,75.15418556199023,73.70853331108773,73.76794264730988,6856067
2018-10-15,74.50067138671875,75.25320217287948,73.70853258612112,74.63929675123035,6926558
2018-10-16,74.14420318603516,74.77791524267384,73.31245644744905,74.4412552089563,6530627
2018-10-17,74.89673614501953,75.2928055207705,74.46105875728652,74.4808654492949,4151254
2018-10-19,74.91655731201172,75.8275149034355,74.08481038782196,74.8571425965415,9497796
2018-10-22,74.91655731201172,75.64928150109635,74.56009050733343,75.01557467508107,4377225
2018-10-23,75.62947082519531,76.3027909596206,73.58971447260352,74.4610639366441,4599675
2018-10-24,75.41162872314453,76.14435813459144,75.01555935177156,75.84730073402706,4510189
2018-10-25,75.76808166503906,76.10474166770963,73.94616168473421,75.13436966684162,7455415
2018-10-26,74.61949157714844,75.64926766712615,74.38184887483251,75.39182364463173,6390862
2018-10-29,75.07498168945312,75.45124443422237,74.2234334678815,75.01557234786173,8374975
2018-10-30,73.72833251953125,75.0749672826732,73.5104911461188,74.85712590926074,5105532
2018-10-31,73.64913177490234,73.96598518300115,70.81723630939895,73.31247167127508,9622136
2018-11-01,74.63929748535156,74.97595755332382,73.49069728759487,73.70853331108773,5603131
2018-11-02,75.19377899169922,76.16415099256929,74.73830033963056,74.87692567861686,6034462
2018-11-05,73.68873596191406,75.05517225682195,73.27285984187093,74.87694423854809,4872816
2018-11-06,74.50067138671875,74.85713277258067,73.27285517138542,74.10460198641994,7337064
2018-11-07,74.87693786621094,75.25320056523563,74.50066979515131,75.25320056523563,223308
2018-11-09,75.92652130126953,76.12455599880826,74.77792112995186,74.85713178574638,9231137
2018-11-12,73.64913177490234,76.4018165743989,72.97581156764781,75.84731505217248,3906667
2018-11-13,72.89659118652344,74.46106206705922,72.42130576568208,74.06499267370307,7750412
2018-11-14,73.64913177490234,74.06500254453648,72.91640222513375,72.99561826317628,9918943
2018-11-15,74.1045913696289,74.65908737619888,73.49068603593254,73.66891401731168,8814911
2018-11-16,74.50067138671875,75.25320217287948,73.74814060055802,74.06499397198304,5537047
2018-11-19,75.13439178466797,75.45124519102397,74.32245157335845,74.54028761872374,5155461
2018-11-20,74.61949157714844,75.68887567951793,74.26302483765717,75.68887567951793,2673334
2018-11-21,72.12425231933594,74.40165128688531,71.80739895962128,74.26302592749707,6426666
2018-11-22,71.21330261230469,72.75797230966963,70.4211637549857,72.75797230966963,6231287
2018-11-26,72.26288604736328,72.42131274556773,70.83703501945224,71.31232048610109,5022526
2018-11-27,72.30248260498047,73.25304801557806,71.41132652528874,72.06483990932242,6727512
2018-11-28,72.99561309814453,73.2728584676047,71.88661550419796,72.04504219703739,9281286
